distance;prr;successes;opportunities
50,000000;0,990189;6964;7033
100,000000;0,962090;10202;10604
150,000000;0,934158;10116;10829
200,000000;0,873328;8094;9268
250,000000;0,874506;9296;10630
300,000000;0,846742;7525;8887
350,000000;0,759483;7228;9517
400,000000;0,768207;7563;9845
450,000000;0,714773;9435;13200
500,000000;0,641105;8653;13497
550,000000;0,551358;6640;12043
600,000000;0,399777;4655;11644
650,000000;0,276640;3092;11177
700,000000;0,150807;1924;12758
750,000000;0,074324;728;9795
800,000000;0,033735;350;10375
850,000000;0,010293;106;10298
900,000000;0,003746;40;10677
950,000000;0,000644;7;10863
1000,000000;0,000595;7;11767
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
