distance;prr;successes;opportunities
50,000000;0,983234;11260;11452
100,000000;0,954868;9965;10436
150,000000;0,928624;8756;9429
200,000000;0,896811;8126;9061
250,000000;0,878582;7634;8689
300,000000;0,835800;7793;9324
350,000000;0,784034;8466;10798
400,000000;0,836929;9428;11265
450,000000;0,800378;8901;11121
500,000000;0,622384;6573;10561
550,000000;0,623450;6838;10968
600,000000;0,458963;4798;10454
650,000000;0,311277;3133;10065
700,000000;0,165799;1815;10947
750,000000;0,066686;678;10167
800,000000;0,034457;420;12189
850,000000;0,010755;118;10972
900,000000;0,003370;44;13057
950,000000;0,001406;17;12093
1000,000000;0,000348;4;11491
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
