distance;prr;successes;opportunities
50,000000;1,000000;1233;1233
100,000000;0,994544;1276;1283
150,000000;0,928515;1182;1273
200,000000;0,865559;1146;1324
250,000000;0,895216;1572;1756
300,000000;0,889969;1739;1954
350,000000;0,704704;1513;2147
400,000000;0,803499;2388;2972
450,000000;0,728079;2134;2931
500,000000;0,711819;1319;1853
550,000000;0,542199;1060;1955
600,000000;0,532556;1096;2058
650,000000;0,440233;755;1715
700,000000;0,231333;347;1500
750,000000;0,096450;144;1493
800,000000;0,046698;70;1499
850,000000;0,015385;23;1495
900,000000;0,007368;11;1493
950,000000;0,001186;2;1687
1000,000000;0,000000;0;1737
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
