distance;prr;successes;opportunities
50,000000;0,985751;1522;1544
100,000000;0,883940;1409;1594
150,000000;0,819898;1129;1377
200,000000;0,850812;1152;1354
250,000000;0,785450;1274;1622
300,000000;0,793333;1428;1800
350,000000;0,823832;1604;1947
400,000000;0,848892;2146;2528
450,000000;0,680462;1710;2513
500,000000;0,586498;1390;2370
550,000000;0,572772;2314;4040
600,000000;0,466188;779;1671
650,000000;0,219731;294;1338
700,000000;0,151862;159;1047
750,000000;0,085714;90;1050
800,000000;0,025983;37;1424
850,000000;0,021991;36;1637
900,000000;0,004289;7;1632
950,000000;0,001848;3;1623
1000,000000;0,001542;2;1297
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
