distance;prr;successes;opportunities
50,000000;1,000000;120;120
100,000000;1,000000;122;122
150,000000;0,959016;117;122
200,000000;0,866667;104;120
250,000000;0,743802;90;121
300,000000;0,756303;90;119
350,000000;0,745902;91;122
400,000000;0,710744;86;121
450,000000;0,666667;78;117
500,000000;0,512397;62;121
550,000000;0,250000;26;104
600,000000;0,226415;24;106
650,000000;0,125000;13;104
700,000000;0,016807;2;119
750,000000;0,033333;4;120
800,000000;0,008197;1;122
850,000000;0,000000;0;121
900,000000;0,000000;0;120
950,000000;0,000000;0;120
1000,000000;0,000000;0;122
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
