distance;prr;successes;opportunities
50,000000;1,000000;888;888
100,000000;0,951435;862;906
150,000000;0,996728;914;917
200,000000;0,933190;866;928
250,000000;0,913499;697;763
300,000000;1,000000;595;595
350,000000;0,970917;434;447
400,000000;0,777273;1026;1320
450,000000;0,827656;1628;1967
500,000000;0,587002;280;477
550,000000;0,436326;209;479
600,000000;0,295082;144;488
650,000000;0,212679;104;489
700,000000;0,128571;63;490
750,000000;0,058704;29;494
800,000000;0,021912;11;502
850,000000;0,011858;6;506
900,000000;0,000000;0;505
950,000000;0,000000;0;501
1000,000000;0,000000;0;507
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
