distance;prr;successes;opportunities
50,000000;0,987320;7397;7492
100,000000;0,959078;7617;7942
150,000000;0,931144;6153;6608
200,000000;0,933155;6645;7121
250,000000;0,857278;6349;7406
300,000000;0,881848;8225;9327
350,000000;0,772540;6572;8507
400,000000;0,813173;5741;7060
450,000000;0,735537;5251;7139
500,000000;0,634482;4567;7198
550,000000;0,547820;3895;7110
600,000000;0,429220;2647;6167
650,000000;0,249923;1627;6510
700,000000;0,187287;1208;6450
750,000000;0,073738;716;9710
800,000000;0,030943;261;8435
850,000000;0,015302;136;8888
900,000000;0,003550;33;9297
950,000000;0,001559;14;8978
1000,000000;0,000354;3;8475
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
