distance;prr;successes;opportunities
50,000000;0,983275;9230;9387
100,000000;0,963220;7071;7341
150,000000;0,948947;6803;7169
200,000000;0,947885;6566;6927
250,000000;0,913777;6825;7469
300,000000;0,836777;6439;7695
350,000000;0,814357;6330;7773
400,000000;0,796420;6318;7933
450,000000;0,777877;6083;7820
500,000000;0,681022;4823;7082
550,000000;0,566677;5724;10101
600,000000;0,429521;4522;10528
650,000000;0,276646;2118;7656
700,000000;0,174424;1143;6553
750,000000;0,092979;588;6324
800,000000;0,032469;218;6714
850,000000;0,013235;106;8009
900,000000;0,004055;34;8385
950,000000;0,001809;14;7741
1000,000000;0,000281;2;7116
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
