distance;prr;successes;opportunities
50,000000;0,988004;8401;8503
100,000000;0,958916;6442;6718
150,000000;0,965032;7810;8093
200,000000;0,905291;7255;8014
250,000000;0,901972;6496;7202
300,000000;0,868560;5749;6619
350,000000;0,756998;5679;7502
400,000000;0,754067;6304;8360
450,000000;0,762164;6156;8077
500,000000;0,477489;2906;6086
550,000000;0,370545;2121;5724
600,000000;0,252641;1459;5775
650,000000;0,142880;899;6292
700,000000;0,080005;599;7487
750,000000;0,042702;349;8173
800,000000;0,016867;122;7233
850,000000;0,005215;43;8246
900,000000;0,001743;20;11474
950,000000;0,000660;7;10604
1000,000000;0,000000;0;9726
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
