distance;prr;successes;opportunities
50,000000;0,989917;7756;7835
100,000000;0,948499;7680;8097
150,000000;0,963519;8082;8388
200,000000;0,945267;7530;7966
250,000000;0,922750;6080;6589
300,000000;0,863423;5146;5960
350,000000;0,836436;6515;7789
400,000000;0,834045;6056;7261
450,000000;0,802617;5766;7184
500,000000;0,571896;4371;7643
550,000000;0,423539;3523;8318
600,000000;0,280694;2700;9619
650,000000;0,163830;1213;7404
700,000000;0,095557;699;7315
750,000000;0,040121;292;7278
800,000000;0,017727;122;6882
850,000000;0,007894;57;7221
900,000000;0,002374;20;8423
950,000000;0,000327;3;9163
1000,000000;0,000106;1;9475
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
