distance;prr;successes;opportunities
50,000000;0,981304;4199;4279
100,000000;0,977477;4340;4440
150,000000;0,907753;4625;5095
200,000000;0,899498;4842;5383
250,000000;0,892448;6937;7773
300,000000;0,789653;4411;5586
350,000000;0,809185;4317;5335
400,000000;0,757765;4245;5602
450,000000;0,687771;3802;5528
500,000000;0,489815;3198;6529
550,000000;0,367779;2139;5816
600,000000;0,260834;1258;4823
650,000000;0,149613;734;4906
700,000000;0,094309;401;4252
750,000000;0,040178;226;5625
800,000000;0,014922;71;4758
850,000000;0,004549;19;4177
900,000000;0,002096;9;4293
950,000000;0,000692;4;5780
1000,000000;0,000160;1;6244
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
