distance;prr;successes;opportunities
50,000000;0,983757;7631;7757
100,000000;0,945816;5708;6035
150,000000;0,953650;5226;5480
200,000000;0,950696;5187;5456
250,000000;0,908116;5505;6062
300,000000;0,881092;4972;5643
350,000000;0,794026;4572;5758
400,000000;0,763563;4518;5917
450,000000;0,760700;6523;8575
500,000000;0,470579;3119;6628
550,000000;0,387870;2475;6381
600,000000;0,246918;1382;5597
650,000000;0,183879;860;4677
700,000000;0,088592;358;4041
750,000000;0,036735;135;3675
800,000000;0,013874;51;3676
850,000000;0,008545;32;3745
900,000000;0,002449;9;3675
950,000000;0,000836;3;3588
1000,000000;0,000000;0;3776
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
