distance;prr;successes;opportunities
50,000000;0,981845;2001;2038
100,000000;0,906332;2061;2274
150,000000;0,909781;2037;2239
200,000000;0,881649;1989;2256
250,000000;0,879681;2537;2884
300,000000;0,833441;3878;4653
350,000000;0,853986;3439;4027
400,000000;0,841411;2361;2806
450,000000;0,783186;2301;2938
500,000000;0,491854;1600;3253
550,000000;0,347612;1128;3245
600,000000;0,257337;833;3237
650,000000;0,188542;520;2758
700,000000;0,109016;318;2917
750,000000;0,038092;131;3439
800,000000;0,019598;118;6021
850,000000;0,007852;31;3948
900,000000;0,001922;7;3642
950,000000;0,000258;1;3878
1000,000000;0,000551;2;3631
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
