distance;prr;successes;opportunities
50,000000;0,993775;2235;2249
100,000000;0,980793;3115;3176
150,000000;0,947051;3774;3985
200,000000;0,930650;2335;2509
250,000000;0,839396;2169;2584
300,000000;0,864107;2588;2995
350,000000;0,793734;3167;3990
400,000000;0,790743;4100;5185
450,000000;0,597037;2418;4050
500,000000;0,582759;3130;5371
550,000000;0,389788;1229;3153
600,000000;0,284350;685;2409
650,000000;0,183842;446;2426
700,000000;0,097347;466;4787
750,000000;0,040657;99;2435
800,000000;0,018039;46;2550
850,000000;0,003004;9;2996
900,000000;0,001659;5;3013
950,000000;0,000314;1;3185
1000,000000;0,000641;2;3122
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
