distance;prr;successes;opportunities
50,000000;0,991188;3487;3518
100,000000;0,956926;3088;3227
150,000000;0,916989;3314;3614
200,000000;0,908459;3136;3452
250,000000;0,877275;2988;3406
300,000000;0,815728;3143;3853
350,000000;0,748374;2531;3382
400,000000;0,743573;2256;3034
450,000000;0,717456;1681;2343
500,000000;0,506678;1214;2396
550,000000;0,416490;2167;5203
600,000000;0,244383;707;2893
650,000000;0,158244;548;3463
700,000000;0,081523;274;3361
750,000000;0,037401;118;3155
800,000000;0,020445;114;5576
850,000000;0,007410;19;2564
900,000000;0,001171;3;2561
950,000000;0,000793;2;2523
1000,000000;0,000393;1;2547
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
