distance;prr;successes;opportunities
50,000000;1,000000;107;107
100,000000;1,000000;115;115
150,000000;1,000000;112;112
200,000000;1,000000;118;118
250,000000;1,000000;117;117
300,000000;1,000000;113;113
350,000000;0,991304;114;115
400,000000;0,974576;115;118
450,000000;0,930435;107;115
500,000000;0,594595;66;111
550,000000;0,322314;39;121
600,000000;0,118182;13;110
650,000000;0,041667;5;120
700,000000;0,026316;3;114
750,000000;0,000000;0;114
800,000000;0,000000;0;125
850,000000;0,000000;0;125
900,000000;0,000000;0;131
950,000000;0,000000;0;126
1000,000000;0,000000;0;131
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
